,setting1,setting2,setting3,meas01,meas02,meas03,meas04,meas05,meas06,meas07,meas08,meas09,meas10,meas11,meas12,meas13,meas14,meas15,meas16,meas17,meas20,meas21,unit,time_cycles,lof,lrd
1226,0.0033,0.0002,100.0,518.67,642.8,1593.61,1415.82,14.62,21.61,553.26,2388.17,9046.03,1.3,47.67,521.47,2388.18,8120.03,8.4459,0.03,394,38.62,23.1654,6,111,0.8935535347303754,18.823716701848884
1227,-0.0023,0.0005,100.0,518.67,642.52,1599.51,1415.13,14.62,21.61,552.97,2388.17,9038.92,1.3,47.59,520.79,2388.15,8121.05,8.4752,0.03,394,38.7,23.3133,6,112,0.8152374680644352,21.079983834443766
1228,-0.0032,-0.0002,100.0,518.67,643.26,1596.12,1415.38,14.62,21.61,552.35,2388.14,9038.58,1.3,47.47,520.61,2388.16,8120.35,8.4536,0.03,393,38.62,23.2642,6,113,0.8252573483007202,20.764035444233055
1229,-0.0011,0.0005,100.0,518.67,643.31,1590.48,1411.76,14.62,21.61,552.62,2388.2,9046.25,1.3,47.58,521.3,2388.17,8115.41,8.4292,0.03,393,38.68,23.2137,6,114,0.8467732980523808,19.600899250608645
1230,-0.0013,-0.0005,100.0,518.67,643.01,1598.31,1408.65,14.62,21.61,552.68,2388.14,9046.07,1.3,47.69,521.42,2388.16,8118.47,8.4618,0.03,392,38.75,23.2763,6,115,0.8590351681684797,19.12447638038421
1231,0.0034,0.0,100.0,518.67,642.85,1594.33,1413.04,14.62,21.61,553.41,2388.13,9043.45,1.3,47.72,520.72,2388.1,8117.11,8.4525,0.03,392,38.75,23.1882,6,116,0.8487649082165776,19.92952490874731
1232,-0.0006,-0.0004,100.0,518.67,643.36,1593.99,1411.06,14.62,21.61,553.51,2388.19,9045.74,1.3,47.69,520.81,2388.2,8123.53,8.4787,0.03,391,38.86,23.2211,6,117,0.935116685710718,17.123776580465094
1233,-0.004,-0.0,100.0,518.67,642.68,1593.66,1420.65,14.62,21.61,552.54,2388.18,9033.72,1.3,47.77,520.91,2388.2,8119.29,8.4578,0.03,395,38.59,23.326,6,118,0.7274557091110855,23.851164925790155
1234,-0.0006,0.0003,100.0,518.67,643.15,1598.18,1417.57,14.62,21.61,553.83,2388.18,9045.46,1.3,47.64,520.88,2388.24,8122.8,8.4266,0.03,392,38.83,23.2015,6,119,0.883637803438484,19.216115149815245
1235,-0.0023,-0.0005,100.0,518.67,642.88,1591.39,1411.38,14.62,21.61,553.03,2388.18,9038.35,1.3,47.79,520.86,2388.18,8117.44,8.4439,0.03,394,38.76,23.1803,6,120,0.8115270257477165,20.77325848955378
1236,0.0037,-0.0,100.0,518.67,642.64,1588.74,1411.89,14.62,21.61,552.17,2388.16,9041.43,1.3,47.66,520.7,2388.16,8121.6,8.4645,0.03,393,38.63,23.261,6,121,0.8857954267289962,18.3920062495257
1237,0.0009,0.0005,100.0,518.67,642.8,1600.48,1415.47,14.62,21.61,553.1,2388.18,9041.95,1.3,47.65,521.3,2388.15,8119.97,8.471,0.03,394,38.79,23.3114,6,122,0.8262182076639889,20.835881668285527
1238,-0.0005,-0.0003,100.0,518.67,642.93,1591.88,1411.83,14.62,21.61,552.6,2388.18,9038.22,1.3,47.87,520.61,2388.16,8120.84,8.4667,0.03,396,38.65,23.2467,6,123,0.8421629663939079,19.86526049875569
1239,0.0008,0.0004,100.0,518.67,642.77,1587.78,1412.33,14.62,21.61,552.94,2388.19,9032.18,1.3,47.85,520.24,2388.19,8111.71,8.4617,0.03,393,38.75,23.1654,6,124,0.6577183889401462,25.95161184155614
1240,0.0038,-0.0005,100.0,518.67,643.0,1595.44,1410.66,14.62,21.61,552.75,2388.21,9035.2,1.3,47.74,520.87,2388.18,8117.13,8.4444,0.03,395,38.78,23.2842,6,125,0.7587783628987246,22.44186072654156
1241,-0.0003,0.0004,100.0,518.67,643.38,1601.09,1413.47,14.62,21.61,552.44,2388.28,9038.71,1.3,47.86,520.49,2388.25,8120.48,8.4416,0.03,394,38.57,23.1861,6,126,0.7983508227335486,21.503035991220106
1242,-0.0011,-0.0001,100.0,518.67,643.4,1589.95,1413.29,14.62,21.61,552.63,2388.14,9040.44,1.3,47.92,520.53,2388.22,8118.97,8.4305,0.03,396,38.73,23.2081,6,127,0.8446710060956811,19.87435917009616
1243,0.0009,0.0002,100.0,518.67,642.91,1598.04,1412.09,14.62,21.61,552.66,2388.22,9039.38,1.3,47.59,521.33,2388.22,8113.73,8.4582,0.03,392,38.64,23.169,6,128,0.7512988198794187,22.878502945270785
1244,0.0025,-0.0004,100.0,518.67,643.04,1586.2,1410.4,14.62,21.61,552.98,2388.19,9043.58,1.3,47.74,520.96,2388.23,8118.05,8.4189,0.03,393,38.65,23.2023,6,129,0.8552734746702612,18.912282933548347
1245,0.0044,-0.0001,100.0,518.67,642.85,1593.74,1421.59,14.62,21.61,552.63,2388.2,9043.59,1.3,47.72,520.85,2388.2,8121.84,8.4902,0.03,393,38.54,23.2272,6,130,0.8520492853114765,20.255105285191156
1246,0.001,-0.0004,100.0,518.67,643.31,1594.83,1420.65,14.62,21.61,552.31,2388.17,9040.93,1.3,47.87,520.76,2388.17,8119.82,8.4566,0.03,395,38.64,23.2274,6,131,0.8149021799820055,21.300486281812393
1247,-0.0021,0.0002,100.0,518.67,642.87,1590.0,1406.78,14.62,21.61,553.06,2388.23,9037.44,1.3,47.76,520.99,2388.17,8124.03,8.4882,0.03,394,38.76,23.1832,6,132,0.8554786358195972,18.697858259025747
1248,0.001,0.0004,100.0,518.67,642.92,1592.53,1415.54,14.62,21.61,551.83,2388.18,9044.63,1.3,47.69,521.01,2388.21,8119.55,8.4459,0.03,393,38.76,23.1887,6,133,0.8826947901699228,19.105437066597297
1249,-0.0047,0.0005,100.0,518.67,643.28,1596.67,1419.29,14.62,21.61,552.27,2388.19,9045.36,1.3,47.8,521.0,2388.18,8111.06,8.4316,0.03,394,38.76,23.1851,6,134,0.7332402227657895,23.756498296212303
1250,-0.0011,0.0003,100.0,518.67,643.1,1591.43,1417.4,14.62,21.61,552.97,2388.17,9043.58,1.3,47.69,520.91,2388.21,8121.32,8.4711,0.03,394,38.71,23.259,6,135,0.8844199682815884,19.109748947512152
1251,-0.0051,-0.0,100.0,518.67,643.32,1586.81,1413.17,14.62,21.61,552.54,2388.13,9035.33,1.3,47.77,520.77,2388.16,8115.7,8.4686,0.03,394,38.73,23.1808,6,136,0.7409217599576278,22.881567056426963
1252,-0.0001,0.0002,100.0,518.67,643.11,1588.99,1411.43,14.62,21.61,552.93,2388.18,9036.33,1.3,47.72,520.35,2388.17,8121.17,8.481,0.03,396,38.56,23.2665,6,137,0.8178113391956773,20.34188864424797
1253,0.0034,-0.0002,100.0,518.67,643.02,1590.59,1416.62,14.62,21.61,552.7,2388.22,9039.61,1.3,47.83,521.26,2388.2,8117.16,8.4617,0.03,394,38.77,23.1353,6,138,0.8072079850359004,21.239579728445424
1254,0.0009,-0.0005,100.0,518.67,643.28,1591.23,1418.23,14.62,21.61,552.38,2388.14,9039.41,1.3,47.94,521.03,2388.12,8117.46,8.4807,0.03,393,38.61,23.152,6,139,0.8000235468215642,21.55924677305989
1255,-0.0003,0.0001,100.0,518.67,643.86,1590.28,1414.25,14.62,21.61,552.22,2388.17,9037.57,1.3,47.87,520.66,2388.2,8116.9,8.4614,0.03,393,38.75,23.2593,6,140,0.7896896256163968,21.583820768979194
1256,0.0023,-0.0004,100.0,518.67,642.88,1593.21,1418.38,14.62,21.61,552.61,2388.19,9040.16,1.3,47.86,520.65,2388.23,8116.34,8.4774,0.03,393,38.64,23.2356,6,141,0.791195555444509,21.86447734247673
1257,-0.0017,-0.0,100.0,518.67,642.64,1596.49,1422.25,14.62,21.61,552.21,2388.24,9035.47,1.3,47.73,520.64,2388.26,8113.06,8.494,0.03,393,38.53,23.2209,6,142,0.6670980436328484,26.17664715975952
1258,0.0003,0.0,100.0,518.67,643.22,1592.7,1415.86,14.62,21.61,552.52,2388.16,9035.2,1.3,48.05,520.36,2388.14,8115.63,8.4654,0.03,395,38.66,23.1573,6,143,0.7388601018182923,23.32930462164892
1259,-0.0001,-0.0005,100.0,518.67,643.15,1595.07,1415.58,14.62,21.61,552.47,2388.25,9033.21,1.3,47.93,520.94,2388.16,8116.37,8.5124,0.03,396,38.5,23.1998,6,144,0.7154731741669411,24.12583394020802
1260,-0.0019,0.0003,100.0,518.67,643.09,1595.65,1415.82,14.62,21.61,552.24,2388.14,9037.48,1.3,47.84,520.56,2388.18,8119.97,8.4829,0.03,392,38.61,23.1925,6,145,0.8078169061640524,21.283088883818838
1261,0.0024,-0.0001,100.0,518.67,642.69,1596.92,1417.09,14.62,21.61,552.1,2388.26,9041.75,1.3,47.82,520.25,2388.24,8118.47,8.4998,0.03,394,38.56,23.1448,6,146,0.8253258020297095,20.925371736735745
1262,0.0008,-0.0003,100.0,518.67,642.99,1595.61,1416.96,14.62,21.61,552.76,2388.24,9035.42,1.3,48.09,520.6,2388.27,8116.14,8.4471,0.03,394,38.51,23.1658,6,147,0.7374482039469793,23.48489119444386
1263,-0.0003,0.0005,100.0,518.67,642.95,1604.49,1418.66,14.62,21.61,552.83,2388.23,9041.95,1.3,47.94,520.07,2388.28,8118.99,8.4855,0.03,394,38.64,23.2531,6,148,0.7569629097812632,23.005709703925277
1264,-0.0013,0.0002,100.0,518.67,643.28,1599.29,1421.19,14.62,21.61,552.23,2388.23,9041.98,1.3,47.86,520.73,2388.23,8120.16,8.5238,0.03,395,38.85,23.1125,6,149,0.798263271252916,21.816044628165546
1265,0.0039,0.0,100.0,518.67,643.0,1599.67,1420.07,14.62,21.61,553.03,2388.22,9028.11,1.3,48.01,520.39,2388.21,8110.47,8.4504,0.03,394,38.66,23.1979,6,150,0.5652920552154596,30.828803020873917
1266,0.0014,-0.0003,100.0,518.67,643.16,1592.0,1423.27,14.62,21.61,552.71,2388.21,9036.02,1.3,47.76,520.24,2388.22,8117.87,8.4897,0.03,395,38.8,23.1737,6,151,0.722989824029253,24.09322236222871
1267,0.0001,-0.0004,100.0,518.67,643.34,1600.51,1424.84,14.62,21.61,552.56,2388.2,9031.9,1.3,47.91,520.33,2388.24,8120.52,8.4706,0.03,394,38.59,23.1844,6,152,0.6511280885618059,26.876026240147922
1268,-0.0069,0.0003,100.0,518.67,643.05,1590.37,1420.74,14.62,21.61,551.51,2388.23,9034.77,1.3,47.8,520.46,2388.2,8119.23,8.479,0.03,393,38.64,23.2475,6,153,0.7419887646662222,23.321310235392094
1269,-0.001,-0.0002,100.0,518.67,643.4,1600.39,1419.33,14.62,21.61,552.4,2388.22,9034.53,1.3,47.95,520.47,2388.22,8114.66,8.4693,0.03,395,38.75,23.2128,6,154,0.6734490341545892,25.8929884941915
1270,-0.0013,0.0005,100.0,518.67,642.67,1589.15,1419.23,14.62,21.61,551.6,2388.22,9043.17,1.3,47.96,520.22,2388.26,8111.29,8.4829,0.03,395,38.55,23.1345,6,155,0.7329821856267177,23.62838494700173
1271,-0.004,-0.0003,100.0,518.67,643.45,1595.36,1417.31,14.62,21.61,552.31,2388.25,9031.69,1.3,47.99,519.98,2388.22,8122.7,8.4754,0.03,396,38.55,23.1299,6,156,0.7361042558928437,23.422045629686426
1272,-0.0004,-0.0002,100.0,518.67,642.35,1590.18,1419.84,14.62,21.61,551.98,2388.3,9037.1,1.3,47.82,520.51,2388.25,8112.24,8.4886,0.03,394,38.6,23.1102,6,157,0.6973980923511734,24.87440989266176
1273,-0.0028,0.0004,100.0,518.67,643.66,1596.43,1422.25,14.62,21.61,552.5,2388.2,9031.25,1.3,48.12,520.5,2388.22,8117.24,8.4734,0.03,395,38.64,23.1349,6,158,0.6585363558783072,26.468860539029787
1274,-0.001,-0.0,100.0,518.67,642.93,1592.5,1417.03,14.62,21.61,552.26,2388.2,9039.84,1.3,47.82,520.73,2388.24,8117.71,8.492,0.03,395,38.49,23.1826,6,159,0.8128735776852364,21.182399124166817
1275,-0.002,-0.0002,100.0,518.67,643.61,1603.1,1423.05,14.62,21.61,551.56,2388.24,9032.88,1.3,47.87,520.61,2388.22,8117.63,8.489,0.03,396,38.63,23.1757,6,160,0.637841176950322,27.44590955742483
1276,-0.0011,0.0001,100.0,518.67,643.77,1593.28,1422.93,14.62,21.61,552.35,2388.24,9029.95,1.3,47.89,520.42,2388.26,8106.4,8.4941,0.03,395,38.53,23.1045,6,161,0.5451282345646509,31.987352777516715
1277,0.002,-0.0005,100.0,518.67,643.25,1592.09,1420.87,14.62,21.61,552.15,2388.21,9042.03,1.3,47.94,519.93,2388.22,8113.88,8.498,0.03,395,38.55,23.2763,6,162,0.7540609669763054,23.053036230975696
1278,0.0043,0.0003,100.0,518.67,643.29,1602.42,1423.01,14.62,21.61,551.51,2388.25,9037.4,1.3,48.03,520.22,2388.21,8113.05,8.504,0.03,394,38.72,23.0995,6,163,0.6472408470248505,27.079221971471036
1279,0.0021,0.0002,100.0,518.67,643.45,1605.92,1423.29,14.62,21.61,552.42,2388.27,9038.27,1.3,48.04,520.36,2388.21,8118.93,8.4686,0.03,395,38.67,23.1184,6,164,0.6748923768448836,25.93702922289933
1280,0.0002,-0.0005,100.0,518.67,644.03,1603.61,1423.5,14.62,21.61,551.82,2388.26,9039.79,1.3,48.06,520.42,2388.29,8115.25,8.4762,0.03,395,38.54,23.0665,6,165,0.6743890628113067,25.989624328470622
1281,0.0027,-0.0005,100.0,518.67,644.05,1602.62,1422.7,14.62,21.61,551.68,2388.29,9045.6,1.3,48.03,520.29,2388.25,8106.29,8.4985,0.03,395,38.5,23.1018,6,166,0.6068917408970717,28.8700870942034
1282,0.0,-0.0005,100.0,518.67,643.48,1599.22,1425.97,14.62,21.61,551.98,2388.18,9039.15,1.3,48.03,520.23,2388.28,8116.64,8.4969,0.03,396,38.52,23.0509,6,167,0.6896435275987647,25.40992130317351
1283,-0.0014,0.0004,100.0,518.67,642.87,1590.83,1425.2,14.62,21.61,552.38,2388.27,9028.0,1.3,48.06,520.17,2388.29,8113.82,8.5203,0.03,396,38.55,23.0854,6,168,0.5776614791627178,30.172332530292305
1284,-0.0002,-0.0001,100.0,518.67,644.12,1597.11,1426.68,14.62,21.61,552.08,2388.27,9032.33,1.3,48.07,520.27,2388.23,8113.93,8.4835,0.03,394,38.52,23.2095,6,169,0.6069484889729729,28.870929961810603
1285,0.0009,-0.0003,100.0,518.67,643.91,1599.73,1425.87,14.62,21.61,551.35,2388.32,9029.79,1.3,47.92,519.77,2388.31,8112.59,8.4852,0.03,396,38.66,23.1057,6,170,0.566960921443945,30.93304906528886
1286,-0.0027,-0.0002,100.0,518.67,643.82,1601.73,1423.31,14.62,21.61,551.38,2388.25,9034.84,1.3,48.09,520.44,2388.23,8112.98,8.5219,0.03,396,38.69,23.1045,6,171,0.6248100144303729,28.048208637754886
1287,-0.0026,-0.0003,100.0,518.67,643.18,1593.7,1432.3,14.62,21.61,551.45,2388.26,9033.2,1.3,48.07,520.31,2388.28,8115.76,8.4793,0.03,396,38.34,23.1505,6,172,0.5806637724248498,30.213408340543666
1288,-0.0029,0.0002,100.0,518.67,643.45,1597.11,1423.89,14.62,21.61,551.37,2388.26,9032.51,1.3,48.05,519.93,2388.24,8111.88,8.4775,0.03,396,38.6,23.1312,6,173,0.6090261513676443,28.729715969148813
1289,0.0011,0.0004,100.0,518.67,643.21,1602.11,1426.34,14.62,21.61,551.65,2388.27,9032.1,1.3,48.05,520.5,2388.24,8106.85,8.4756,0.03,394,38.67,23.1942,6,174,0.5277856420920655,33.264000125792904
1290,0.0017,0.0003,100.0,518.67,643.84,1602.72,1427.35,14.62,21.61,551.53,2388.32,9035.16,1.3,48.17,520.12,2388.27,8109.68,8.5266,0.03,396,38.64,23.1005,6,175,0.5625721032116958,31.21486725485181
1291,0.001,0.0003,100.0,518.67,643.71,1604.31,1423.22,14.62,21.61,551.47,2388.25,9035.85,1.3,48.06,519.41,2388.25,8112.7,8.4994,0.03,395,38.44,23.1595,6,176,0.614665117141383,28.529480479643606
1292,0.0,0.0002,100.0,518.67,643.5,1590.96,1421.52,14.62,21.61,551.5,2388.27,9031.6,1.3,48.21,520.17,2388.28,8114.14,8.4993,0.03,397,38.52,23.0286,6,177,0.6430627737663591,27.015188698633796
1293,-0.0025,0.0004,100.0,518.67,643.78,1603.27,1424.84,14.62,21.61,551.24,2388.29,9032.87,1.3,48.09,519.7,2388.31,8113.92,8.5091,0.03,395,38.46,23.0738,6,178,0.5961940968697139,29.427372108690427
1294,-0.0026,-0.0003,100.0,518.67,643.58,1607.63,1424.83,14.62,21.61,551.62,2388.33,9021.73,1.3,48.11,519.37,2388.3,8106.25,8.5102,0.03,397,38.4,23.1191,6,179,0.4340716169639061,40.39503636539566
1295,0.0038,-0.0002,100.0,518.67,643.76,1598.73,1426.72,14.62,21.61,551.27,2388.31,9030.67,1.3,48.06,519.81,2388.34,8110.86,8.4948,0.03,396,38.48,23.1165,6,180,0.5589509577415908,31.39069985907537
1296,-0.0022,-0.0002,100.0,518.67,643.44,1603.07,1430.56,14.62,21.61,551.46,2388.28,9033.9,1.3,48.15,519.71,2388.32,8110.96,8.48,0.03,396,38.5,23.1337,6,181,0.5391848206346984,32.589273166333264
1297,0.0035,-0.0004,100.0,518.67,644.0,1596.51,1423.81,14.62,21.61,551.95,2388.32,9032.36,1.3,48.34,519.84,2388.35,8107.33,8.5167,0.03,396,38.63,22.9966,6,182,0.5641435547557294,31.005947648843414
1298,0.001,0.0005,100.0,518.67,644.01,1597.82,1430.47,14.62,21.61,551.7,2388.32,9035.7,1.3,48.05,519.66,2388.31,8108.33,8.5294,0.03,396,38.33,23.0273,6,183,0.5486139116092581,32.02013243424682
1299,0.0022,0.0004,100.0,518.67,643.52,1598.05,1432.22,14.62,21.61,551.31,2388.25,9031.12,1.3,48.07,519.42,2388.3,8110.1,8.4857,0.03,397,38.58,22.9949,6,184,0.5173486011311516,33.96327188301672
1300,0.0022,0.0001,100.0,518.67,643.78,1603.37,1434.09,14.62,21.61,551.33,2388.35,9035.51,1.3,48.21,519.5,2388.28,8110.79,8.5261,0.03,396,38.45,23.1199,6,185,0.5182490020314529,33.941814608144696
1301,-0.0054,-0.0001,100.0,518.67,644.01,1603.59,1430.37,14.62,21.61,550.59,2388.31,9029.07,1.3,48.27,519.8,2388.36,8108.26,8.5013,0.03,395,38.25,22.9396,6,186,0.48764656054155914,36.05006367639325
1302,-0.002,0.0003,100.0,518.67,643.76,1602.69,1423.45,14.62,21.61,551.45,2388.29,9035.79,1.3,48.21,519.03,2388.33,8109.59,8.5324,0.03,396,38.51,23.0449,6,187,0.5912625037149173,29.67429771871835
1303,0.0014,-0.0004,100.0,518.67,643.47,1600.63,1434.92,14.62,21.61,550.7,2388.34,9027.96,1.3,48.21,518.98,2388.34,8102.82,8.5358,0.03,397,38.42,22.9577,6,188,0.4294434018118232,40.97350695645059
1304,-0.0005,0.0004,100.0,518.67,642.38,1589.49,1395.48,14.62,21.61,554.76,2387.97,9071.27,1.3,47.24,522.19,2387.99,8141.69,8.4081,0.03,390,38.97,23.4073,7,1,0.9327615781306,14.614128934512493
1305,0.0008,-0.0003,100.0,518.67,642.57,1583.11,1395.97,14.62,21.61,553.97,2388.0,9078.21,1.3,47.0,522.3,2388.02,8148.24,8.4216,0.03,391,38.85,23.5043,7,2,0.8343251733232221,17.930350209170143
1306,-0.0014,-0.0002,100.0,518.67,642.25,1589.44,1397.74,14.62,21.61,554.95,2387.95,9063.37,1.3,47.18,522.36,2387.98,8148.83,8.4258,0.03,392,39.07,23.4113,7,3,0.9917755888812235,13.580224495947096
1307,-0.002,0.0001,100.0,518.67,642.31,1585.59,1397.85,14.62,21.61,553.3,2388.06,9068.16,1.3,47.07,522.09,2388.06,8150.3,8.4175,0.03,392,39.12,23.4616,7,4,0.9629771546425098,14.621679646096172
1308,0.0016,0.0,100.0,518.67,642.25,1587.23,1402.54,14.62,21.61,554.64,2388.04,9066.99,1.3,47.31,522.0,2388.01,8149.4,8.4099,0.03,391,38.94,23.4781,7,5,0.9984640126992487,13.845494038965134
1309,0.0011,-0.0005,100.0,518.67,642.49,1586.12,1403.1,14.62,21.61,553.89,2388.07,9067.91,1.3,47.29,521.89,2388.0,8151.48,8.406,0.03,392,39.07,23.394,7,6,0.9804369500041891,14.501507331182985
1310,-0.0038,0.0002,100.0,518.67,642.45,1588.36,1391.19,14.62,21.61,554.66,2387.98,9069.13,1.3,47.21,522.54,2388.0,8153.91,8.3984,0.03,392,38.91,23.349,7,7,0.8305219934863509,17.330437852662914
1311,-0.0007,-0.0005,100.0,518.67,642.41,1586.97,1401.42,14.62,21.61,554.05,2388.01,9064.8,1.3,47.19,522.26,2388.08,8146.34,8.402,0.03,392,38.95,23.381,7,8,1.0188680473389617,13.032395647964403
1312,-0.0026,0.0,100.0,518.67,642.22,1582.13,1401.77,14.62,21.61,554.31,2387.97,9069.41,1.3,47.23,521.78,2388.04,8153.01,8.3848,0.03,392,38.93,23.4429,7,9,0.9361415796553773,15.501071310917848
1313,0.0019,-0.0002,100.0,518.67,642.29,1588.96,1393.25,14.62,21.61,554.14,2387.96,9065.28,1.3,47.14,522.09,2388.02,8151.36,8.4222,0.03,392,38.96,23.3398,7,10,0.9111525189773821,15.256276114620489
1314,0.0026,-0.0002,100.0,518.67,642.74,1585.25,1393.96,14.62,21.61,554.11,2388.01,9074.91,1.3,47.39,522.12,2387.98,8144.89,8.3948,0.03,392,39.14,23.3074,7,11,0.8694037175896717,16.387220711228586
1315,-0.0036,-0.0004,100.0,518.67,642.08,1590.55,1397.36,14.62,21.61,554.21,2387.99,9071.72,1.3,47.28,522.13,2387.99,8149.4,8.3766,0.03,393,38.92,23.3777,7,12,0.9392811670933714,15.327735285060449
1316,-0.0011,0.0001,100.0,518.67,642.47,1584.88,1392.15,14.62,21.61,554.61,2387.95,9065.52,1.3,47.17,522.55,2388.01,8144.81,8.4199,0.03,391,39.01,23.4383,7,13,0.9374527474824438,14.497593889691512
1317,0.0009,0.0001,100.0,518.67,641.76,1579.88,1390.48,14.62,21.61,554.47,2388.05,9067.42,1.3,47.18,521.98,2388.01,8148.8,8.4196,0.03,391,39.02,23.4888,7,14,0.8392958195676632,16.631431703427307
1318,-0.005,0.0004,100.0,518.67,642.29,1582.42,1398.41,14.62,21.61,554.02,2388.08,9068.28,1.3,47.24,521.89,2388.0,8146.48,8.3901,0.03,393,39.07,23.3772,7,15,0.9751988312228815,14.128852706680851
1319,0.0024,0.0003,100.0,518.67,642.3,1588.69,1405.02,14.62,21.61,554.14,2387.97,9073.41,1.3,47.04,522.54,2388.02,8153.29,8.4122,0.03,391,39.08,23.3613,7,16,0.9389912991220266,16.555765858335395
1320,-0.0019,0.0001,100.0,518.67,642.08,1588.75,1397.63,14.62,21.61,554.94,2387.94,9071.39,1.3,47.34,522.02,2387.99,8151.04,8.419,0.03,390,38.93,23.404,7,17,0.9322544532127486,15.566348071425908
1321,-0.0036,0.0002,100.0,518.67,642.47,1583.49,1394.65,14.62,21.61,553.92,2387.98,9073.12,1.3,47.21,522.31,2388.04,8149.43,8.388,0.03,392,38.87,23.4165,7,18,0.8841059524067223,16.334981184557638
1322,-0.001,-0.0,100.0,518.67,642.01,1586.11,1397.51,14.62,21.61,554.2,2388.0,9065.77,1.3,47.16,522.26,2388.0,8153.83,8.4216,0.03,392,39.02,23.4083,7,19,0.9333831188153241,15.162181811529546
1323,-0.0028,0.0004,100.0,518.67,641.99,1585.03,1395.92,14.62,21.61,554.26,2388.02,9068.68,1.3,47.22,522.61,2388.02,8149.54,8.4111,0.03,392,38.87,23.3776,7,20,0.9465650723887997,14.858032694260828
1324,0.0001,-0.0002,100.0,518.67,641.77,1589.77,1404.33,14.62,21.61,554.69,2388.03,9071.68,1.3,47.23,521.78,2387.97,8148.23,8.3926,0.03,393,38.79,23.3863,7,21,0.982182213461696,14.731832294628248
1325,0.0011,0.0004,100.0,518.67,641.44,1578.03,1394.58,14.62,21.61,554.63,2388.0,9071.1,1.3,47.25,522.02,2388.0,8145.29,8.3609,0.03,393,39.01,23.2512,7,22,0.8627645481509786,16.179165064141067
1326,-0.0057,-0.0001,100.0,518.67,641.76,1586.41,1398.09,14.62,21.61,554.38,2388.01,9067.09,1.3,47.21,522.48,2388.01,8146.64,8.4143,0.03,391,39.06,23.3937,7,23,0.9919487810873799,13.767001261111853
1327,0.0057,0.0002,100.0,518.67,642.44,1583.32,1398.75,14.62,21.61,553.84,2387.99,9066.23,1.3,47.3,522.65,2388.02,8151.81,8.4022,0.03,391,39.03,23.4204,7,24,0.952903928680017,14.708122471620163
1328,-0.0009,-0.0004,100.0,518.67,641.79,1578.13,1397.07,14.62,21.61,554.2,2388.07,9072.66,1.3,47.26,522.27,2387.97,8149.05,8.4361,0.03,392,39.05,23.3838,7,25,0.8645129333725661,16.605814296358155
1329,0.0009,-0.0001,100.0,518.67,641.87,1585.88,1401.19,14.62,21.6,554.88,2388.0,9071.55,1.3,47.12,522.7,2388.01,8146.94,8.3712,0.03,393,39.01,23.3981,7,26,0.9772311011750573,14.48828464441204
1330,0.0005,-0.0001,100.0,518.67,642.68,1585.5,1397.39,14.62,21.61,553.65,2388.05,9069.54,1.3,47.27,522.38,2387.95,8156.32,8.4167,0.03,391,38.85,23.4148,7,27,0.8823415157692678,16.781947109916153
1331,-0.0006,0.0004,100.0,518.67,642.68,1586.11,1405.38,14.62,21.61,553.65,2388.02,9071.83,1.3,47.21,521.65,2388.02,8148.06,8.4114,0.03,392,39.07,23.376,7,28,0.9805654408170053,14.710445672308634
1332,-0.0012,-0.0001,100.0,518.67,641.9,1589.95,1396.71,14.62,21.61,555.01,2388.01,9073.64,1.3,47.13,522.52,2388.01,8151.06,8.3806,0.03,393,39.08,23.4833,7,29,0.9037991605071382,16.384499390732028
1333,-0.0016,-0.0004,100.0,518.67,642.18,1585.13,1396.49,14.62,21.6,554.78,2388.03,9069.39,1.3,47.19,522.06,2387.98,8147.52,8.4228,0.03,391,39.01,23.4269,7,30,0.959279209869061,14.569513556410278
1334,-0.0004,0.0001,100.0,518.67,641.99,1589.16,1402.76,14.62,21.61,554.51,2387.98,9071.21,1.3,47.14,522.51,2388.01,8147.99,8.4266,0.03,393,38.97,23.3568,7,31,0.9838825094601212,14.511542695471764
1335,0.0018,-0.0005,100.0,518.67,642.15,1589.46,1397.4,14.62,21.61,554.74,2387.97,9075.17,1.3,47.18,522.37,2388.01,8144.37,8.3815,0.03,393,38.84,23.359,7,32,0.9132845186351204,15.659162117710467
1336,0.0026,-0.0003,100.0,518.67,642.19,1585.17,1399.12,14.62,21.61,554.47,2387.98,9065.57,1.3,47.28,522.75,2388.01,8149.86,8.387,0.03,392,38.97,23.2902,7,33,0.9838558662074249,13.990789712551912
1337,-0.0024,-0.0002,100.0,518.67,642.09,1583.36,1402.93,14.62,21.61,554.36,2388.02,9054.44,1.3,47.19,521.87,2388.02,8153.09,8.4168,0.03,392,39.21,23.4113,7,34,0.8807717677182767,14.965611003443192
1338,-0.0055,0.0003,100.0,518.67,642.67,1591.02,1409.12,14.62,21.61,554.6,2387.99,9065.34,1.3,47.3,522.72,2387.96,8152.36,8.4014,0.03,392,39.14,23.3942,7,35,0.9721774625617502,14.571789593829887
1339,0.0012,-0.0004,100.0,518.67,642.54,1581.96,1393.49,14.62,21.61,554.98,2387.96,9066.31,1.3,47.32,522.31,2388.06,8146.1,8.4154,0.03,394,38.9,23.4273,7,36,0.9316651947695193,14.702723870350388
1340,-0.004,-0.0001,100.0,518.67,642.4,1584.97,1400.55,14.62,21.61,554.36,2387.95,9062.36,1.3,47.12,522.42,2387.99,8147.06,8.4042,0.03,394,39.12,23.4181,7,37,1.0135743223322766,13.0368478902915
